0,076
0,041
0,061
0,088
0,047
0,049
0,079
0,044
0,040
0,080
0,042
0,041
0,081
0,042
0,040
0,077
0,057
0,042
0,074
0,042
0,045
0,079
0,063
0,042
0,079
0,043
0,042
0,077
0,041
0,041
0,072
0,040
0,041
0,076
0,044
0,044
0,078
0,040
0,040
0,073
0,041
0,040
0,079
0,051
0,042
0,073
0,049
0,042
0,076
0,044
0,040
0,079
0,045
0,043
0,080
0,041
0,041
0,078
0,041
0,040
0,083
0,041
0,041
0,074
0,040
0,042
0,075
0,040
0,042
0,079
0,039
0,040
0,077
0,040
0,043
0,077
0,041
0,040
0,074
0,040
0,040
0,081
0,041
0,041
0,067
0,042
0,041
0,075
0,040
0,041
0,067
0,040
0,040
0,081
0,038
0,039
0,084
0,045
0,062
0,080
0,041
0,043
0,068
0,039
0,055
0,071
0,039
0,043
0,086
0,040
0,060
0,076
0,041
0,079
0,075
0,042
0,073
0,047
0,040
0,079
0,039
0,042
0,079
0,059
0,040
0,075
0,039
0,039
0,081
0,039
0,040
0,073
0,040
0,039
0,081
0,040
0,040
0,078
0,039
0,069
0,070
0,039
0,066
0,076
0,040
0,059
0,062
0,041
0,058
0,081
0,041
0,073
0,069
0,040
0,072
0,050
0,040
0,078
0,040
0,041
0,082
0,058
0,039
0,074
0,040
0,040
0,072
0,039
0,039
0,087
0,039
0,040
0,076
0,039
0,044
0,080
0,040
0,064
0,076
0,041
0,079
0,041
0,045
0,039
0,080
0,057
0,040
0,074
0,044
0,040
0,082
0,039
0,040
0,079
0,040
0,040
0,081
0,040
0,039
0,080
0,044
0,042
0,082
0,046
0,075
0,066
0,039
0,079
0,052
0,039
0,077
0,039
0,039
0,064
0,040
0,040
0,074
0,040
0,042
0,080
0,039
0,039
0,081
0,039
0,040
0,067
0,040
0,043
0,072
0,040
0,042
0,063
0,039
0,077
0,080
0,041
0,077
0,078
0,039
0,089
0,073
0,042
0,068
0,041
0,042
0,074
0,039
0,038
0,076
0,041
0,040
0,077
0,041
0,077
0,075
0,039
0,069
0,067
0,040
0,095
0,040
0,045
0,080
0,039
0,040
0,080
0,040
0,078
0,081
0,044
0,075
0,040
0,044
0,072
0,039
0,078
0,060
0,042
0,078
0,040
0,040
0,077
0,041
0,040
0,079
0,040
0,040
0,073
0,041
0,070
0,081
0,039
0,072
0,053
0,041
0,079
0,039
0,039
0,063
0,047
0,044
0,066
0,039
0,055
0,077
0,039
0,076
0,083
0,041
0,080
0,050
0,040
0,078
0,039
0,040
0,075
0,040
0,038
0,066
0,039
0,040
0,066
0,040
0,065
0,080
0,040
0,071
0,050
0,039
0,074
0,039
0,038
0,068
0,041
0,040
0,065
0,041
0,058
0,067
0,041
0,059
0,077
0,040
0,068
0,055
0,039
0,055
0,043
0,048
0,076
0,040
0,068
0,073
0,040
0,071
0,045
0,040
0,072
0,040
0,039
0,069
0,039
0,040
0,067
0,040
0,084
0,070
0,040
0,079
0,051
0,039
0,064
0,040
0,040
0,070
0,040
0,041
0,086
0,041
0,050
0,079
0,040
0,068
0,080
0,040
0,110
0,067
0,042
0,105
0,041
0,041
0,084
0,041
0,060
0,081
0,041
0,081
0,040
0,039
0,079
0,040
0,039
0,064
0,040
0,041
0,078
0,040
0,069
0,061
0,040
0,081
0,040
0,041
0,081
0,039
0,039
0,068
0,041
0,082
0,040
0,040
0,079
0,040
0,039
0,072
0,041
0,076
0,061
0,040
0,076
0,039
0,040
0,072
0,039
0,038
0,080
0,041
0,068
0,079
0,039
0,080
0,041
0,040
0,077
0,040
0,040
0,081
0,039
0,069
0,075
0,039
0,038
0,075
0,076
0,039
0,058
0,043
0,040
0,077
0,039
0,039
0,075
0,039
0,039
0,074
0,039
0,072
0,068
0,039
0,066
0,040
0,057
0,076
0,039
0,040
0,087
0,039
0,071
0,069
0,038
0,082
0,040
0,039
0,083
0,038
0,039
0,073
0,039
0,039
0,065
0,052
0,088
0,073
0,042
0,077
0,040
0,039
0,095
0,040
0,041
0,064
0,040
0,105
0,073
0,039
0,053
0,043
0,040
0,074
0,039
0,040
0,068
0,038
0,039
0,079
0,039
0,074
0,068
0,041
0,077
0,038
0,039
0,081
0,039
0,066
0,073
0,040
0,071
0,048
0,073
0,039
0,070
0,079
0,041
0,079
0,039
0,040
0,072
0,041
0,041
0,076
0,039
0,059
0,080
0,039
0,067
0,040
0,039
0,056
0,040
0,038
0,082
0,040
0,040
0,083
0,039
0,055
0,078
0,039
0,068
0,040
0,052
0,083
0,040
0,077
0,077
0,040
0,073
0,039
0,039
0,077
0,039
0,038
0,081
0,050
0,063
0,082
0,039
0,077
0,038
0,038
0,076
0,041
0,039
0,067
0,057
0,062
0,052
0,038
0,081
0,040
0,039
0,073
0,040
0,039
0,081
0,039
0,078
0,039
0,039
0,073
0,039
0,040
0,066
0,039
0,042
0,080
0,040
0,077
0,038
0,040
0,066
0,039
0,040
0,059
0,040
0,079
0,044
0,043
0,074
0,038
0,039
0,085
0,039
0,071
0,074
0,039
0,079
0,040
0,039
0,079
0,041
0,067
0,077
0,039
0,070
0,039
0,039
0,078
0,039
0,039
0,080
0,039
0,055
0,080
0,039
0,072
0,040
0,046
0,074
0,042
0,053
0,069
0,045
0,080
0,070
0,046
0,078
0,040
0,041
0,072
0,050
0,076
0,045
0,047
0,071
0,046
0,067
0,061
0,048
0,090
0,082
0,109
0,055
0,096
0,102
0,093
0,084
0,097
0,081
0,100
0,088
0,101
0,086
0,124
0,082
0,108
0,079
0,092
0,084
0,096
0,088
0,104
0,093
0,085
0,040
0,073
0,089
0,040
0,097
0,041
0,066
0,090
0,085
0,091
0,046
0,089
0,080
0,098
0,083
0,129
0,084
0,072
0,041
0,041
0,067
0,100
0,096
0,068
0,040
0,084
0,085
0,111
0,085
0,073
0,092
0,082
0,084
0,103
0,039
0,096
0,088
0,109
0,107
0,079
0,063
0,041
0,098
0,085
0,066
0,042
0,080
0,052
0,039
0,079
0,040
0,048
0,064
0,040
0,069
0,039
0,043
0,066
0,041
0,075
0,039
0,038
0,074
0,040
0,065
0,076
0,039
0,078
0,039
0,042
0,078
0,044
0,075
0,057
0,040
0,079
0,039
0,039
0,065
0,038
0,078
0,041
0,039
0,079
0,041
0,050
0,080
0,040
0,080
0,042
0,039
0,077
0,040
0,075
0,039
0,039
0,077
0,038
0,073
0,059
0,040
0,076
0,039
0,041
0,084
0,039
0,062
0,040
0,038
0,077
0,040
0,040
0,068
0,041
0,076
0,059
0,039
0,072
0,040
0,041
0,079
0,042
0,076
0,041
0,039
0,074
0,039
0,043
0,071
0,039
0,067
0,039
0,038
0,064
0,040
0,055
0,087
0,039
0,079
0,040
0,040
0,084
0,039
0,061
0,039
0,073
0,077
0,040
0,056
0,048
0,039
0,065
0,043
0,044
0,088
0,043
0,081
0,039
0,039
0,079
0,040
0,050
0,081
0,074
0,040
0,076
0,040
0,040
0,072
0,039
0,079
0,039
0,041
0,073
0,040
0,077
0,059
0,039
0,079
0,039
0,040
0,079
0,042
0,077
0,041
0,039
0,075
0,039
0,043
0,071
0,039
0,077
0,039
0,039
0,078
0,041
0,073
0,040
0,089
0,040
0,080
0,039
0,041
0,084
0,039
0,070
0,072
0,041
0,080
0,040
0,047
0,073
0,043
0,079
0,039
0,040
0,082
0,039
0,083
0,039
0,044
0,069
0,039
0,042
0,067
0,040
0,082
0,039
0,039
0,078
0,039
0,077
0,039
0,077
0,039
0,074
0,038
0,039
0,080
0,039
0,071
0,047
0,041
0,069
0,039
0,040
0,062
0,039
0,074
0,042
0,038
0,080
0,038
0,056
0,075
0,039
0,073
0,038
0,038
0,067
0,040
0,077
0,039
0,038
0,074
0,038
0,076
0,042
0,074
0,078
0,040
0,061
0,039
0,039
0,078
0,039
0,068
0,039
0,040
0,074
0,040
0,078
0,064
0,042
0,074
0,039
0,071
0,052
0,042
0,077
0,038
0,040
0,075
0,038
0,076
0,041
0,040
0,075
0,039
0,075
0,039
0,038
0,079
0,039
0,042
0,077
0,039
0,069
0,040
0,039
0,078
0,040
0,085
0,039
0,038
0,073
0,040
0,055
0,051
0,040
0,067
0,040
0,039
0,079
0,041
0,077
0,041
0,041
0,082
0,039
0,063
0,043
0,040
0,055
0,039
0,039
0,079
0,040
0,085
0,039
0,038
0,058
0,039
0,074
0,040
0,040
0,075
0,040
0,073
0,039
0,039
0,080
0,039
0,072
0,042
0,039
0,078
0,039
0,074
0,039
0,040
0,078
0,039
0,080
0,039
0,043
0,071
0,038
0,076
0,043
0,038
0,077
0,038
0,075
0,038
0,057
0,041
0,039
0,071
0,039
0,074
0,039
0,038
0,077
0,039
0,058
0,052
0,040
0,073
0,038
0,066
0,042
0,040
0,080
0,039
0,074
0,044
0,039
0,080
0,038
0,079
0,038
0,039
0,088
0,039
0,068
0,039
0,065
0,040
0,039
0,079
0,039
0,056
0,039
0,039
0,074
0,040
0,062
0,038
0,073
0,047
0,039
0,077
0,039
0,048
0,057
0,057
0,077
0,039
0,076
0,040
0,040
0,080
0,039
0,078
0,039
0,040
0,079
0,040
0,059
0,040
0,039
0,064
0,039
0,075
0,038
0,039
0,078
0,039
0,080
0,041
0,039
0,077
0,044
0,075
0,053
0,052
0,071
0,043
0,076
0,040
0,083
0,042
0,038
0,078
0,040
0,076
0,043
0,091
0,077
0,040
0,077
0,038
0,049
0,069
0,038
0,061
0,039
0,068
0,039
0,039
0,077
0,038
0,067
0,039
0,040
0,072
0,038
0,073
0,039
0,061
0,052
0,039
0,075
0,038
0,079
0,039
0,042
0,074
0,038
0,073
0,038
0,040
0,073
0,039
0,076
0,040
0,046
0,068
0,038
0,078
0,038
0,057
0,039
0,038
0,074
0,039
0,078
0,039
0,039
0,075
0,038
0,079
0,038
0,039
0,074
0,038
0,090
0,039
0,039
0,071
0,039
0,077
0,039
0,080
0,038
0,038
0,075
0,038
0,075
0,038
0,058
0,067
0,038
0,061
0,038
0,056
0,052
0,040
0,076
0,039
0,075
0,040
0,040
0,067
0,038
0,074
0,039
0,039
0,068
0,039
0,072
0,038
0,074
0,038
0,038
0,077
0,038
0,071
0,038
0,038
0,078
0,038
0,079
0,038
0,069
0,039
0,040
0,065
0,037
0,077
0,039
0,040
0,069
0,039
0,081
0,038
0,052
0,038
0,039
0,070
0,039
0,077
0,038
0,065
0,043
0,039
0,080
0,039
0,069
0,058
0,064
0,040
0,039
0,074
0,040
0,067
0,040
0,038
0,068
0,038
0,071
0,039
0,067
0,037
0,038
0,059
0,050
0,067
0,039
0,065
0,038
0,074
0,038
0,063
0,042
0,039
0,076
0,037
0,078
0,039
0,039
0,072
0,038
0,075
0,038
0,082
0,039
0,038
0,077
0,037
0,068
0,038
0,041
0,075
0,042
0,071
0,037
0,064
0,039
0,038
0,077
0,038
0,067
0,039
0,052
0,050
0,045
0,070
0,039
0,083
0,038
0,042
0,079
0,039
0,078
0,038
0,042
0,052
0,039
0,074
0,039
0,076
0,038
0,039
0,072
0,040
0,071
0,040
0,070
0,038
0,038
0,074
0,055
0,061
0,039
0,037
0,074
0,054
0,063
0,039
0,075
0,039
0,078
0,039
0,037
0,075
0,039
0,074
0,039
0,040
0,084
0,039
0,071
0,038
0,069
0,039
0,040
0,077
0,038
0,060
0,039
0,067
0,043
0,039
0,077
0,038
0,082
0,056
0,070
0,038
0,039
0,072
0,041
0,053
0,039
0,065
0,050
0,040
0,084
0,039
0,081
0,038
0,042
0,063
0,039
0,077
0,038
0,099
0,038
0,043
0,053
0,039
0,077
0,039
0,077
0,039
0,039
0,067
0,039
0,069
0,038
0,069
0,039
0,040
0,052
0,040
0,062
0,041
0,069
0,037
0,078
0,039
0,040
0,073
0,040
0,073
0,038
0,078
0,040
0,040
0,057
0,039
0,078
0,039
0,055
0,039
0,040
0,065
0,040
0,074
0,040
0,078
0,038
0,040
0,081
0,040
0,070
0,038
0,079
0,047
0,076
0,041
0,076
0,039
0,082
0,040
0,039
0,079
0,039
0,077
0,061
0,059
0,039
0,039
0,072
0,038
0,076
0,039
0,070
0,039
0,040
0,072
0,038
0,076
0,038
0,053
0,038
0,039
0,074
0,037
0,076
0,039
0,043
0,057
0,066
0,039
0,077
0,038
0,078
0,039
0,040
0,046
0,064
0,039
0,039
0,077
0,056
0,079
0,042
0,056
0,067
0,039
0,076
0,039
0,077
0,039
0,058
0,039
0,040
0,068
0,038
0,077
0,038
0,072
0,039
0,038
0,061
0,039
0,069
0,039
0,057
0,041
0,065
0,040
0,039
0,064
0,038
0,077
0,039
0,079
0,038
0,038
0,054
0,042
0,076
0,040
0,077
0,039
0,073
0,038
0,039
0,067
0,040
0,078
0,039
0,065
0,040
0,077
0,039
0,039
0,074
0,038
0,077
0,040
0,040
0,055
0,040
0,078
0,057
0,078
0,039
0,055
0,042
0,041
0,079
0,039
0,067
0,038
0,076
0,038
0,056
0,041
0,039
0,075
0,037
0,076
0,039
0,045
0,038
0,038
0,069
0,039
0,070
0,039
0,066
0,038
0,038
0,074
0,038
0,066
0,039
0,040
0,077
0,038
0,053
0,038
0,064
0,038
0,039
0,042
0,041
0,067
0,039
0,074
0,038
0,074
0,038
0,038
0,038
0,038
0,075
0,038
0,077
0,038
0,079
0,039
0,040
0,068
0,044
0,069
0,037
0,073
0,038
0,076
0,038
0,065
0,038
0,039
0,089
0,038
0,075
0,039
0,073
0,038
0,076
0,038
0,046
0,039
0,038
0,061
0,039
0,076
0,039
0,076
0,038
0,076
0,039
0,079
0,039
0,049
0,041
0,039
0,043
0,039
0,075
0,088
0,037
0,075
0,038
0,072
0,039
0,075
0,038
0,038
0,063
0,039
0,077
0,039
0,071
0,040
0,063
0,037
0,038
0,038
0,037
0,057
0,037
0,077
0,040
0,078
0,039
0,039
0,065
0,037
0,064
0,042
0,071
0,038
0,039
0,074
0,038
0,038
0,045
0,039
0,056
0,039
0,072
0,038
0,057
0,038
0,072
0,040
0,063
0,040
0,038
0,051
0,040
0,073
0,037
0,073
0,038
0,076
0,039
0,053
0,039
0,038
0,049
0,038
0,078
0,038
0,067
0,038
0,058
0,038
0,074
0,039
0,077
0,039
0,079
0,038
0,069
0,039
0,061
0,037
0,037
0,075
0,040
0,076
0,037
0,075
0,038
0,052
0,038
0,038
0,080
0,038
0,080
0,038
0,075
0,039
0,038
0,046
0,038
0,075
0,038
0,079
0,039
0,077
0,039
0,049
0,040
0,039
0,040
0,038
0,040
0,038
0,057
0,038
0,066
0,042
0,073
0,038
0,079
0,038
0,078
0,038
0,089
0,038
0,039
0,058
0,041
0,076
0,038
0,074
0,046
0,079
0,045
0,071
0,039
0,038
0,043
0,039
0,075
0,059
0,071
0,039
0,076
0,037
0,045
0,040
0,040
0,079
0,039
0,073
0,040
0,075
0,039
0,042
0,039
0,041
0,087
0,040
0,076
0,038
0,062
0,039
0,077
0,039
0,048
0,039
0,040
0,069
0,038
0,079
0,040
0,043
0,041
0,038
0,038
0,050
0,039
0,063
0,039
0,076
0,042
0,069
0,040
0,073
0,038
0,077
0,038
0,040
0,038
0,039
0,040
0,038
0,072
0,038
0,076
0,037
0,074
0,037
0,059
0,037
0,039
0,038
0,037
0,065
0,037
0,076
0,039
0,065
0,038
0,064
0,038
0,038
0,039
0,041
0,038
0,038
0,070
0,038
0,083
0,039
0,075
0,037
0,064
0,039
0,042
0,037
0,038
0,071
0,040
0,076
0,037
0,073
0,039
0,073
0,038
0,070
0,046
0,065
0,039
0,056
0,040
0,071
0,038
0,039
0,039
0,039
0,082
0,038
0,075
0,038
0,076
0,038
0,084
0,042
0,043
0,039
0,039
0,040
0,038
0,070
0,040
0,076
0,039
0,053
0,038
0,085
0,040
0,047
0,038
0,039
0,038
0,038
0,077
0,038
0,066
0,038
0,038
0,053
0,040
0,073
0,038
0,077
0,038
0,077
0,039
0,077
0,039
0,076
0,041
0,079
0,039
0,063
0,038
0,040
0,038
0,040
0,059
0,039
0,065
0,039
0,067
0,038
0,065
0,040
0,076
0,040
0,072
0,038
0,080
0,038
0,055
0,039
0,040
0,047
0,039
0,061
0,037
0,079
0,038
0,071
0,039
0,077
0,043
0,065
0,037
0,073
0,038
0,073
0,038
0,039
0,038
0,041
0,038
0,082
0,037
0,044
0,040
0,039
0,039
0,039
0,038
0,039
0,075
0,038
0,077
0,051
0,038
0,038
0,071
0,039
0,043
0,039
0,074
0,039
0,077
0,038
0,069
0,039
0,063
0,038
0,066
0,038
0,074
0,038
0,073
0,038
0,065
0,038
0,078
0,038
0,066
0,037
0,039
0,040
0,039
0,038
0,039
0,038
0,038
0,067
0,038
0,079
0,038
0,059
0,038
0,074
0,039
0,061
0,039
0,070
0,041
0,073
0,040
0,069
0,041
0,060
0,039
0,039
0,047
0,039
0,066
0,038
0,078
0,060
0,079
0,039
0,076
0,038
0,065
0,037
0,076
0,038
0,058
0,038
0,060
0,038
0,039
0,039
0,038
0,076
0,038
0,073
0,038
0,070
0,038
0,075
0,038
0,074
0,038
0,044
0,038
0,037
0,038
0,038
0,075
0,038
0,068
0,039
0,074
0,039
0,067
0,040
0,072
0,040
0,077
0,037
0,057
0,038
0,060
0,038
0,042
0,038
0,039
0,038
0,037
0,080
0,039
0,070
0,052
0,073
0,039
0,082
0,042
0,076
0,039
0,067
0,038
0,056
0,039
0,040
0,040
0,039
0,039
0,038
0,056
0,038
0,078
0,039
0,076
0,041
0,075
0,039
0,068
0,039
0,085
0,038
0,075
0,038
0,064
0,037
0,037
0,040
0,038
0,039
0,039
0,076
0,038
0,076
0,038
0,054
0,044
0,079
0,061
0,072
0,039
0,072
0,037
0,075
0,038
0,068
0,039
0,078
0,038
0,077
0,038
0,068
0,039
0,046
0,039
0,039
0,078
0,038
0,075
0,040
0,075
0,037
0,073
0,038
0,057
0,037
0,080
0,038
0,039
0,078
0,039
0,073
0,039
0,075
0,038
0,053
0,038
0,070
0,038
0,069
0,038
0,074
0,038
0,066
0,038
0,075
0,038
0,077
0,039
0,038
0,042
0,043
0,039
0,038
0,038
0,039
0,038
0,038
0,038
0,038
0,040
0,038
0,038
0,038
0,044
0,040
0,039
0,057
0,060
0,037
0,037
0,038
0,040
0,039
0,040
0,038
0,047
0,038
0,039
0,043
0,038
0,038
0,040
0,038
0,049
0,038
0,038
0,039
0,046
0,038
0,055
0,042
0,073
0,038
0,064
0,042
0,076
0,038
0,076
0,038
0,074
0,039
0,077
0,038
0,079
0,038
0,069
0,038
0,054
0,046
0,050
0,037
0,065
0,039
0,040
0,038
0,038
0,038
0,039
0,038
0,039
0,075
0,041
0,071
0,038
0,050
0,038
0,038
0,038
0,038
0,058
0,038
0,055
0,038
0,077
0,038
0,075
0,038
0,076
0,040
0,066
0,040
0,080
0,038
0,067
0,039
0,065
0,038
0,050
0,038
0,060
0,038
0,038
0,038
0,039
0,038
0,039
0,039
0,038
0,038
0,039
0,037
0,038
0,041
0,038
0,038
0,038
0,044
0,037
0,037
0,041
0,038
0,040
0,037
0,038
0,045
0,038
0,037
0,039
0,038
0,038
0,046
0,039
0,039
0,039
0,039
0,038
0,038
0,038
0,037
0,039
0,067
0,039
0,037
0,037
0,039
0,038
0,037
0,037
0,040
0,039
0,038
0,038
0,037
0,037
0,039
0,038
0,039
0,038
0,038
0,038
0,038
0,039
0,038
0,054
0,037
0,038
0,039
0,037
0,038
0,038
0,038
0,037
0,038
0,038
0,038
0,038
0,038
0,038
0,038
0,041
0,039
0,037
0,038
0,038
0,038
0,039
0,038
0,038
0,037
0,040
0,042
0,080
0,038
0,062
0,038
0,078
0,038
0,038
0,040
0,037
0,039
0,045
0,041
0,040
0,038
0,044
0,038
0,057
0,037
0,055
0,037
0,076
0,038
0,075
0,039
0,066
0,038
0,076
0,040
0,074
0,038
0,068
0,037
0,076
0,039
0,077
0,038
0,073
0,039
0,037
0,037
0,038
0,037
0,052
0,038
0,038
0,037
0,040
0,038
0,037
0,040
0,037
0,050
0,038
0,062
0,038
0,041
0,040
0,047
0,038
0,038
0,040
0,038
0,039
0,038
0,038
0,038
0,039
0,039
0,038
0,039
0,040
0,040
0,039
0,037
0,040
0,039
0,038
0,042
0,038
0,038
0,073
0,040
0,066
0,038
0,074
0,038
0,060
0,038
0,059
0,038
0,070
0,038
0,077
0,038
0,070
0,039
0,065
0,038
0,068
0,039
0,075
0,039
0,038
0,038
0,039
0,038
0,037
0,037
0,039
0,038
0,047
0,038
0,039
0,038
0,038
0,039
0,037
0,054
0,039
0,038
0,039
0,039
0,038
0,039
0,048
0,039
0,041
0,047
0,038
0,039
0,040
0,040
0,039
0,037
0,037
0,038
0,039
0,039
0,038
0,039
0,039
0,038
0,037
0,057
0,037
0,068
0,038
0,059
0,037
0,038
0,038
0,057
0,038
0,077
0,042
0,069
0,037
0,075
0,038
0,064
0,039
0,075
0,038
0,077
0,039
0,076
0,042
0,037
0,040
0,037
0,040
0,039
0,039
0,038
0,062
0,039
0,038
0,038
0,075
0,037
0,081
0,039
0,077
0,038
0,075
0,038
0,064
0,038
0,075
0,038
0,066
0,038
0,073
0,039
0,072
0,038
0,072
0,039
0,063
0,038
0,078
0,038
0,075
0,038
0,069
0,041
0,076
0,038
0,076
0,057
0,055
0,038
0,062
0,037
0,038
0,039
0,037
0,054
0,038
0,067
0,038
0,056
0,039
0,081
0,038
0,075
0,038
0,080
0,038
0,073
0,037
0,077
0,038
0,076
0,039
0,054
0,053
0,038
0,039
0,038
0,037
0,039
0,077
0,039
0,070
0,039
0,079
0,038
0,074
0,038
0,076
0,037
0,072
0,038
0,072
0,038
0,063
0,037
0,075
0,038
0,057
0,038
0,056
0,039
0,060
0,038
0,073
0,039
0,070
0,038
0,077
0,038
0,076
0,038
0,073
0,039
0,077
0,038
0,071
0,038
0,070
0,038
0,037
0,038
0,037
0,057
0,039
0,080
0,038
0,061
0,038
0,060
0,038
0,073
0,039
0,069
0,038
0,075
0,040
0,040
0,038
0,038
0,038
0,041
0,040
0,038
0,055
0,038
0,070
0,037
0,077
0,038
0,053
0,037
0,077
0,041
0,072
0,037
0,075
0,037
0,066
0,036
0,074
0,039
0,070
0,036
0,074
0,038
0,066
0,036
0,069
0,039
0,039
0,057
0,038
0,070
0,038
0,077
0,062
0,069
0,037
0,060
0,038
0,038
0,041
0,037
0,074
0,038
0,072
0,039
0,075
0,038
0,073
0,037
0,079
0,039
0,068
0,037
0,074
0,039
0,073
0,038
0,056
0,038
0,040
0,060
0,039
0,059
0,038
0,078
0,037
0,073
0,039
0,060
0,038
0,054
0,039
0,061
0,038
0,075
0,039
0,076
0,039
0,071
0,037
0,038
0,038
0,039
0,038
0,040
0,045
0,037
0,064
0,038
0,074
0,038
0,067
0,038
0,072
0,040
0,075
0,037
0,074
0,037
0,063
0,038
0,066
0,038
0,074
0,038
0,072
0,043
0,080
0,038
0,037
0,039
0,046
0,038
0,037
0,038
0,038
0,038
0,037
0,043
0,038
0,058
0,039
0,070
0,040
0,071
0,037
0,074
0,038
0,042
0,057
0,071
0,037
0,072
0,036
0,059
0,041
0,061
0,037
0,074
0,040
0,075
0,037
0,080
0,038
0,072
0,061
0,054
0,037
0,058
0,050
0,038
0,070
0,037
0,077
0,038
0,070
0,038
0,075
0,038
0,075
0,038
0,074
0,039
0,072
0,037
0,077
0,037
0,070
0,040
0,067
0,037
0,038
0,041
0,037
0,064
0,037
0,075
0,038
0,062
0,038
0,077
0,038
0,076
0,047
0,072
0,040
0,041
0,037
0,037
0,037
0,037
0,052
0,038
0,060
0,038
0,073
0,047
0,070
0,039
0,047
0,039
0,038
0,058
0,040
0,073
0,038
0,075
0,038
0,072
0,037
0,064
0,037
0,072
0,038
0,067
0,038
0,077
0,037
0,053
0,036
0,038
0,038
0,060
0,059
0,036
0,073
0,037
0,073
0,036
0,062
0,037
0,071
0,037
0,037
0,054
0,039
0,075
0,037
0,064
0,038
0,070
0,038
0,074
0,037
0,073
0,038
0,062
0,038
0,051
0,037
0,037
0,043
0,036
0,040
0,036
0,074
0,040
0,072
0,038
0,074
0,036
0,066
0,038
0,068
0,040
0,043
0,075
0,038
0,073
0,038
0,067
0,038
0,048
0,038
0,038
0,039
0,038
0,039
0,036
0,038
0,037
0,073
0,037
0,071
0,038
0,065
0,038
0,072
0,039
0,055
0,038
0,040
0,039
0,038
0,037
0,037
0,059
0,038
0,073
0,037
0,061
0,037
0,076
0,038
0,076
0,037
0,037
0,041
0,039
0,039
0,037
0,061
0,037
0,071
0,040
0,051
0,037
0,069
0,037
0,070
0,039
0,066
0,038
0,038
0,038
0,040
0,039
0,039
0,038
0,078
0,038
0,073
0,039
0,075
0,039
0,074
0,037
0,038
0,064
0,038
0,075
0,039
0,074
0,037
0,067
0,037
0,039
0,036
0,037
0,037
0,039
0,043
0,037
0,062
0,038
0,076
0,037
0,069
0,042
0,072
0,039
0,045
0,037
0,040
0,038
0,039
0,038
0,038
0,060
0,037
0,074
0,041
0,074
0,037
0,074
0,038
0,063
0,039
0,037
0,037
0,037
0,056
0,040
0,064
0,039
0,071
0,037
0,076
0,039
0,063
0,040
0,037
0,076
0,038
0,069
0,036
0,077
0,038
0,060
0,040
0,038
0,039
0,038
0,076
0,037
0,070
0,038
0,075
0,039
0,072
0,038
0,036
0,042
0,037
0,053
0,038
0,073
0,038
0,066
0,039
0,067
0,037
0,067
0,038
0,036
0,043
0,038
0,038
0,046
0,037
0,068
0,038
0,069
0,037
0,073
0,038
0,052
0,038
0,037
0,042
0,039
0,063
0,041
0,073
0,037
0,068
0,037
0,041
0,037
0,038
0,040
0,037
0,070
0,037
0,074
0,037
0,074
0,040
0,072
0,038
0,045
0,038
0,037
0,040
0,037
0,077
0,039
0,073
0,037
0,074
0,036
0,067
0,038
0,039
0,038
0,037
0,039
0,037
0,056
0,037
0,072
0,039
0,067
0,037
0,038
0,038
0,037
0,041
0,039
0,078
0,037
0,070
0,038
0,037
0,037
0,039
0,036
0,074
0,036
0,076
0,037
0,075
0,038
0,039
0,036
0,036
0,037
0,037
0,065
0,038
0,074
0,038
0,076
0,039
0,073
0,040
0,037
0,037
0,037
0,079
0,037
0,074
0,036
0,075
0,038
0,037
0,045
0,071
0,037
0,066
0,037
0,073
0,038
0,069
0,037
0,038
0,037
0,037
0,054
0,041
0,069
0,037
0,066
0,039
0,041
0,039
0,037
0,036
0,037
0,070
0,037
0,066
0,039
0,074
0,037
0,077
0,036
0,040
0,038
0,037
0,049
0,038
0,037
0,073
0,056
0,071
0,037
0,067
0,036
0,039
0,040
0,037
0,039
0,037
0,056
0,039
0,075
0,038
0,078
0,038
0,038
0,040
0,037
0,072
0,038
0,077
0,037
0,075
0,038
0,037
0,064
0,037
0,074
0,045
0,038
0,040
0,036
0,066
0,037
0,075
0,038
0,062
0,037
0,038
0,037
0,038
0,073
0,037
0,068
0,037
0,061
0,037
0,038
0,057
0,038
0,084
0,038
0,076
0,037
0,038
0,037
0,037
0,058
0,036
0,078
0,037
0,077
0,038
0,041
0,037
0,037
0,068
0,037
0,073
0,036
0,073
0,037
0,037
0,039
0,036
0,049
0,037
0,068
0,037
0,081
0,040
0,045
0,037
0,036
0,049
0,037
0,073
0,037
0,071
0,037
0,048
0,037
0,056
0,038
0,037
0,074
0,037
0,072
0,039
0,073
0,037
0,036
0,061
0,036
0,067
0,037
0,074
0,038
0,048
0,038
0,036
0,046
0,038
0,073
0,038
0,073
0,038
0,072
0,038
0,037
0,069
0,037
0,073
0,037
0,073
0,037
0,058
0,039
0,037
0,048
0,036
0,037
0,038
0,037
0,077
0,037
0,074
0,037
0,065
0,036
0,036
0,039
0,037
0,076
0,037
0,075
0,037
0,038
0,038
0,036
0,069
0,037
0,077
0,036
0,041
0,036
0,037
0,049
0,037
0,065
0,037
0,074
0,037
0,061
0,036
0,037
0,062
0,038
0,072
0,041
0,075
0,037
0,037
0,042
0,036
0,072
0,036
0,071
0,036
0,060
0,036
0,036
0,036
0,076
0,037
0,036
0,036
0,037
0,037
0,037
0,060
0,036
0,069
0,037
